0.63594,-0.36406,0.01544,0.12221,0.028287,0.16819,0.16873,0.098481,4.6703,1.127,1.3806,5.9267,8.1825,10.154,5.2036,6.4575,0.01104,0.24018,0.30457,0.035074
0.41339,-0.58661,-0.0041553,0.12925,0.029471,0.17167,0.17155,0.10504,3.7374,-0.80489,1.3273,5.8292,7.7368,9.5202,3.1983,3.9356,0.01144,0.23915,0.30099,0.033399
0.65201,-0.34799,0.0037262,0.14665,0.035303,0.18789,0.18774,0.12308,3.4721,0.78151,1.2802,5.3265,6.8192,8.1248,4.4462,5.2974,0.012225,0.23551,0.29857,0.033676
0.71118,-0.28882,0.015311,0.11297,0.030467,0.17455,0.17505,0.083075,5.908,1.604,1.5494,5.7128,8.8517,12.037,6.2952,8.5607,0.011734,0.23792,0.30153,0.034318
0.55543,-0.44457,0.0022651,0.16299,0.040451,0.20113,0.20094,0.13816,2.5287,0.23315,1.2328,4.9767,6.1355,7.2378,3.4078,4.0201,0.012101,0.23163,0.29421,0.032906
0.43497,-0.56503,0.00094623,0.16461,0.042294,0.20565,0.20545,0.14164,2.956,-0.62215,1.2481,4.8673,6.0748,7.06,2.6424,3.0709,0.012729,0.21999,0.28476,0.03269
0.35057,-0.64943,-0.013689,0.14145,0.039231,0.19807,0.19834,0.11345,4.6087,-1.258,1.4022,5.0417,7.0695,8.8143,2.4784,3.09,0.012873,0.22303,0.28671,0.032461
0.66675,-0.33325,0.012796,0.14354,0.037155,0.19276,0.19299,0.11778,4.1694,1.1056,1.3445,5.1817,6.9669,8.4908,4.6452,5.6612,0.012365,0.23625,0.29709,0.032451
0.60722,-0.39278,0.018244,0.13891,0.033589,0.18327,0.184,0.11334,3.512,0.65222,1.3245,5.4349,7.1987,8.8233,4.3712,5.3577,0.011829,0.22581,0.29109,0.033745
0.66864,-0.33136,0.018823,0.121,0.027512,0.16587,0.16677,0.097647,4.6345,1.0656,1.3783,5.9964,8.2647,10.241,5.5261,6.8475,0.011132,0.24364,0.30961,0.0365
0.70528,-0.29472,0.014966,0.11375,0.028139,0.16775,0.16824,0.088597,6.1713,1.6112,1.4791,5.9437,8.7915,11.287,6.2005,7.9606,0.010821,0.22494,0.28867,0.032732
0.49792,-0.50208,-0.0008045,0.13768,0.030623,0.17499,0.17482,0.11442,2.9945,-0.076113,1.2698,5.7202,7.2635,8.7399,3.6166,4.3518,0.012147,0.28656,0.344,0.036221
0.58468,-0.41532,-0.0023413,0.15077,0.034541,0.18585,0.18568,0.12915,2.7787,0.19537,1.2316,5.3855,6.6328,7.7431,3.878,4.5272,0.013105,0.30171,0.35858,0.037551
0.48233,-0.51767,-0.0022028,0.13939,0.03018,0.17372,0.17356,0.1184,2.759,-0.017644,1.2451,5.7616,7.174,8.4461,3.4602,4.0738,0.012068,0.30211,0.35479,0.034608
0.52156,-0.47844,0.0063665,0.11902,0.022647,0.15049,0.15047,0.10017,3.0723,0.040139,1.2642,6.6458,8.4019,9.9826,4.3821,5.2065,0.0108,0.29631,0.35131,0.035616
0.55329,-0.44671,0.0024741,0.12866,0.026051,0.1614,0.16126,0.10907,3.0328,0.097372,1.2534,6.2011,7.7724,9.1686,4.3004,5.0729,0.011815,0.31094,0.3618,0.034216
0.50664,-0.49336,0.002477,0.13545,0.028866,0.1699,0.16975,0.11537,3.0683,0.14565,1.2532,5.8911,7.3827,8.6679,3.7404,4.3915,0.012491,0.30251,0.3579,0.036578
0.54299,-0.45701,0.012661,0.14119,0.030559,0.17481,0.1751,0.12054,2.7205,0.08078,1.2402,5.7111,7.0829,8.2957,3.8459,4.5045,0.012008,0.28189,0.33913,0.035546
0.49931,-0.50069,-0.0067608,0.1686,0.042617,0.20644,0.20634,0.14474,2.5152,0.013594,1.2239,4.8463,5.9312,6.9092,2.9615,3.4498,0.013567,0.28878,0.34873,0.038221
0.47921,-0.52079,-0.019703,0.14072,0.02902,0.17035,0.17132,0.12168,2.5735,-0.03643,1.2174,5.8371,7.1062,8.2182,3.4053,3.9382,0.011519,0.29096,0.35233,0.039473
0.41916,-0.58084,-0.01148,0.14274,0.03236,0.17989,0.18007,0.12002,3.0796,-0.13286,1.2616,5.5532,7.0057,8.3319,2.9365,3.4924,0.013092,0.30515,0.35824,0.035218
0.43997,-0.56003,-0.0033821,0.1206,0.023906,0.15462,0.1545,0.10112,3.3104,0.0045921,1.281,6.4726,8.2916,9.8896,3.6481,4.3511,0.011327,0.3108,0.36211,0.034527
0.48703,-0.51297,0.0035107,0.1269,0.025169,0.15865,0.15853,0.10791,2.9849,-0.04611,1.2492,6.308,7.8803,9.2666,3.8379,4.5131,0.011797,0.31377,0.36697,0.03622
0.56201,-0.43799,0.0020417,0.12757,0.025159,0.15862,0.15847,0.10845,2.8425,0.095335,1.2422,6.3103,7.8385,9.2207,4.4053,5.1821,0.011702,0.31213,0.36993,0.039421
0.49446,-0.50554,0.0038949,0.15022,0.035482,0.18837,0.18822,0.12765,2.8044,0.028204,1.2529,5.3129,6.6569,7.8342,3.2915,3.8737,0.013804,0.30445,0.35603,0.034066
0.53012,-0.46988,0.0068952,0.11325,0.020316,0.14254,0.14256,0.095915,3.1778,-0.016722,1.2588,7.0146,8.8299,10.426,4.6809,5.5269,0.010484,0.30966,0.36173,0.034959
0.58197,-0.41803,0.00043813,0.1278,0.025891,0.16091,0.16075,0.10797,3.0312,0.016418,1.2578,6.2209,7.8245,9.2622,4.5536,5.3903,0.011811,0.30661,0.36064,0.036057
0.54481,-0.45519,0.0031445,0.11802,0.021774,0.14756,0.14745,0.10126,3.2869,0.14508,1.2493,6.7821,8.4728,9.8756,4.6161,5.3803,0.010882,0.30564,0.36072,0.036701
0.49449,-0.50551,-0.002845,0.14452,0.032419,0.18005,0.17989,0.12276,2.8149,-0.041061,1.2448,5.5588,6.9195,8.1459,3.4216,4.0281,0.01317,0.29375,0.35038,0.036474
0.52033,-0.47967,0.0025673,0.11877,0.021859,0.14785,0.14772,0.10183,3.1371,0.043928,1.2438,6.7695,8.42,9.82,4.3812,5.1097,0.010757,0.29932,0.35643,0.037455
0.48625,-0.51375,6.283e-05,0.14225,0.031634,0.17786,0.17768,0.11997,2.7456,0.080447,1.249,5.6281,7.0297,8.3353,3.4182,4.053,0.012749,0.3021,0.35628,0.035671
0.49345,-0.50655,-0.0057664,0.13127,0.026997,0.16431,0.16424,0.11162,2.9517,-0.0093881,1.2512,6.0885,7.6178,8.9588,3.759,4.4207,0.011526,0.29057,0.34961,0.037798
0.50054,-0.49946,-0.0016599,0.13375,0.028101,0.16763,0.16747,0.11415,3.0321,0.056003,1.2521,5.9711,7.4765,8.7603,3.7423,4.3849,0.012529,0.30396,0.35597,0.034328
0.53565,-0.46435,0.001669,0.12059,0.023248,0.15247,0.15233,0.1014,3.1407,-0.13277,1.2632,6.5647,8.2922,9.862,4.4417,5.2826,0.011451,0.3237,0.37334,0.034598
0.41654,-0.58346,-0.006327,0.13683,0.029047,0.17043,0.17038,0.11591,2.9188,-0.1507,1.2452,5.8692,7.3083,8.6271,3.0442,3.5935,0.012477,0.31317,0.36486,0.035049
0.42673,-0.57327,-0.0062088,0.1261,0.024971,0.15802,0.15799,0.10699,2.9704,-0.02162,1.2529,6.3297,7.9303,9.3464,3.3841,3.9884,0.011523,0.31321,0.3666,0.036297
0.49182,-0.50818,-0.0029244,0.11301,0.021011,0.14495,0.14484,0.094038,3.4062,-0.21688,1.2816,6.9044,8.8488,10.634,4.352,5.23,0.010267,0.30188,0.35566,0.035362
0.5854,-0.4146,0.0065565,0.11923,0.022512,0.15004,0.15003,0.10062,3.1723,0.1708,1.2583,6.6652,8.387,9.9388,4.9097,5.8182,0.010469,0.30643,0.3577,0.03405
0.47341,-0.52659,-0.0048127,0.11816,0.022419,0.14973,0.14966,0.099366,3.1114,-0.11661,1.2665,6.6819,8.4629,10.064,4.0064,4.7643,0.010574,0.30128,0.35527,0.035453
0.49862,-0.50138,-0.0030415,0.13277,0.026655,0.16326,0.16313,0.11417,2.828,-0.010204,1.2287,6.1301,7.5319,8.7588,3.7555,4.3673,0.011662,0.3075,0.36271,0.037006
0.49359,-0.50641,0.01261,0.13409,0.028216,0.16798,0.16828,0.11329,2.9367,-0.063436,1.255,5.9424,7.4577,8.8266,3.681,4.3567,0.012541,0.30389,0.35791,0.035748
0.54491,-0.45509,0.00093334,0.13319,0.028018,0.16739,0.16722,0.11298,2.968,0.11448,1.2555,5.9801,7.5082,8.8513,4.0913,4.8232,0.012144,0.31061,0.36042,0.033424
0.51868,-0.48132,0.0026294,0.12678,0.025406,0.15939,0.15926,0.10762,3.1447,-0.0077108,1.2561,6.2792,7.8875,9.2917,4.0911,4.8194,0.011683,0.31708,0.37099,0.037095
0.49609,-0.50391,0.0034226,0.13929,0.029789,0.1726,0.17246,0.1187,2.6982,-0.013046,1.2381,5.7986,7.1793,8.4243,3.5616,4.1792,0.012704,0.31084,0.36467,0.036365
0.50632,-0.49368,0.00014377,0.11441,0.021117,0.14532,0.14517,0.096017,3.3114,0.05469,1.2689,6.8883,8.7403,10.415,4.4254,5.2733,0.010169,0.2997,0.35675,0.037452
0.56489,-0.43511,-0.0071937,0.12223,0.023341,0.15278,0.15279,0.10377,3.0115,0.057009,1.2501,6.5447,8.1816,9.6365,4.6217,5.4436,0.010364,0.29786,0.35534,0.037543
0.50047,-0.49953,0.006196,0.12852,0.025034,0.15822,0.15818,0.11078,2.8373,0.013698,1.2308,6.3217,7.7808,9.0265,3.894,4.5175,0.0098732,0.27692,0.3392,0.03837
0.39255,-0.60745,-0.01419,0.13925,0.029074,0.17051,0.17093,0.12018,2.8438,-0.12213,1.2275,5.8503,7.1811,8.3208,2.819,3.2663,0.011647,0.30119,0.36074,0.039415
0.48038,-0.51962,-0.0022948,0.12392,0.024653,0.15701,0.15687,0.10408,3.1463,0.21944,1.2659,6.3746,8.0698,9.6078,3.8766,4.6154,0.011054,0.30093,0.35862,0.038046
0.49962,-0.50038,0.010255,0.12456,0.024279,0.15582,0.156,0.10571,3.0247,-0.057989,1.2524,6.4103,8.0281,9.4601,4.011,4.7265,0.010705,0.29518,0.35396,0.038155
0.41594,-0.58406,-0.022256,0.12903,0.026405,0.1625,0.16385,0.1085,3.0715,-0.019449,1.2699,6.1031,7.7502,9.2167,3.2236,3.8336,0.011734,0.28999,0.34799,0.037
0.57356,-0.42644,0.02548,0.12294,0.022985,0.15161,0.15358,0.10397,3.0639,-0.06889,1.2493,6.5111,8.1342,9.6181,4.6654,5.5166,0.011256,0.29333,0.35004,0.036485
0.43574,-0.56426,-0.015808,0.10951,0.019177,0.13848,0.13924,0.092008,3.3631,-0.23828,1.2715,7.1817,9.1315,10.869,3.979,4.7359,0.010168,0.30314,0.3613,0.038644
0.52041,-0.47959,0.014507,0.13861,0.029318,0.17123,0.17167,0.11909,2.9569,-0.062361,1.2385,5.8252,7.2147,8.397,3.7546,4.3699,0.012861,0.31593,0.36845,0.035947
0.59245,-0.40755,-0.0073526,0.11403,0.019933,0.14119,0.14124,0.097408,3.1688,0.18737,1.2385,7.0804,8.7693,10.266,5.1954,6.0822,0.010646,0.31105,0.36297,0.034997
0.49827,-0.50173,0.013746,0.14652,0.032538,0.18038,0.18073,0.1257,2.7619,0.020628,1.2335,5.5333,6.825,7.9554,3.4007,3.9639,0.013303,0.30824,0.36265,0.036502
0.45539,-0.54461,-0.014296,0.14214,0.031644,0.17789,0.17828,0.12066,2.9206,-0.04167,1.2543,5.6091,7.0354,8.2879,3.2038,3.7742,0.013215,0.32207,0.37027,0.033367
0.48748,-0.51252,0.0094776,0.13374,0.027914,0.16708,0.16718,0.11316,2.8504,0.030864,1.25,5.9817,7.477,8.837,3.6449,4.3078,0.012252,0.31626,0.36709,0.034731
0.50158,-0.49842,-0.0015278,0.12651,0.024983,0.15806,0.15791,0.10808,2.9721,-0.16065,1.2482,6.3327,7.9048,9.2522,3.9649,4.6407,0.011476,0.31677,0.36601,0.033618
0.47709,-0.52291,-0.0062046,0.14427,0.032401,0.18,0.17993,0.12266,2.8373,-0.034785,1.2472,5.5577,6.9315,8.1528,3.307,3.8896,0.012981,0.31845,0.3693,0.034973
0.50583,-0.49417,0.003356,0.11974,0.022716,0.15072,0.1506,0.10071,3.0947,0.014312,1.2578,6.6399,8.3516,9.9291,4.2245,5.0225,0.011208,0.3228,0.3738,0.03553
0.47167,-0.52833,0.00097393,0.12794,0.024543,0.15666,0.15651,0.11121,2.9637,0.010204,1.2233,6.3894,7.8163,8.9919,3.6867,4.2412,0.011485,0.32295,0.3713,0.033572
0.42695,-0.57305,-0.0064235,0.12984,0.026359,0.16235,0.16232,0.11042,3.0359,-0.076594,1.2502,6.1607,7.702,9.0562,3.2884,3.8665,0.011968,0.31797,0.37141,0.036844
0.59833,-0.40167,-0.00079317,0.10964,0.018653,0.13658,0.13644,0.093691,3.3184,0.12488,1.2444,7.3291,9.1205,10.673,5.4571,6.3862,0.0099761,0.32589,0.37651,0.035554
0.48712,-0.51288,0.0018259,0.13513,0.028249,0.16807,0.16792,0.11534,2.9561,-0.022338,1.2426,5.9554,7.4001,8.6699,3.6048,4.2233,0.012161,0.30849,0.35834,0.03324
0.48529,-0.51471,0.0036277,0.10976,0.019101,0.13821,0.13812,0.093039,3.3819,-0.099813,1.2584,7.2402,9.1111,10.748,4.4215,5.216,0.010221,0.31654,0.36743,0.034803
0.53606,-0.46394,-0.0052915,0.13334,0.028021,0.16739,0.16731,0.11243,2.9177,0.099905,1.2547,5.9769,7.4993,8.8943,4.0201,4.7679,0.012291,0.31539,0.36923,0.036863
0.53455,-0.46545,0.002531,0.11781,0.022127,0.14875,0.14863,0.099646,3.2014,0.19163,1.2615,6.7283,8.488,10.036,4.5373,5.3645,0.010865,0.29938,0.3555,0.036749
0.49187,-0.50813,0.0040108,0.12964,0.026271,0.16208,0.16197,0.10967,3.0008,-0.072764,1.2494,6.1739,7.7137,9.118,3.7941,4.4849,0.012077,0.31026,0.36267,0.035271
0.52955,-0.47045,-0.0006964,0.12946,0.025637,0.16012,0.15996,0.11049,2.8523,0.072506,1.2356,6.2517,7.7244,9.0509,4.0905,4.7929,0.011608,0.30313,0.35621,0.035
0.401,-0.599,-0.0031236,0.12888,0.025943,0.16107,0.16094,0.10889,2.9938,-0.23609,1.2487,6.2136,7.759,9.1835,3.1114,3.6826,0.011678,0.31813,0.37,0.035695
0.53994,-0.46006,0.0053637,0.13595,0.028934,0.1701,0.17001,0.11536,2.9187,-0.0835,1.2505,5.8819,7.3556,8.6688,3.9716,4.6807,0.012545,0.31316,0.36397,0.034401
0.48753,-0.51247,-0.0075198,0.1366,0.029552,0.17191,0.1719,0.11532,2.9024,-0.071499,1.2584,5.8173,7.3204,8.6712,3.5689,4.2275,0.012947,0.31175,0.36294,0.034537
0.42093,-0.57907,-0.0011806,0.14242,0.032164,0.17934,0.17917,0.11946,2.9072,-0.20199,1.258,5.5814,7.0214,8.371,2.9555,3.5236,0.013099,0.29901,0.35333,0.035437
0.51848,-0.48152,0.0095005,0.13526,0.028558,0.16899,0.16909,0.115,2.8647,0.17606,1.2501,5.914,7.3933,8.6955,3.8333,4.5084,0.012237,0.30741,0.35999,0.035096
0.46173,-0.53827,0.00045843,0.12332,0.025029,0.15821,0.15805,0.10333,3.2645,0.022942,1.2816,6.3272,8.1089,9.6778,3.7441,4.4685,0.010647,0.28919,0.34135,0.032892
0.49253,-0.50747,-0.0060349,0.14498,0.031887,0.17857,0.17849,0.12576,2.8724,-0.09924,1.2311,5.6024,6.8974,7.9517,3.3972,3.9165,0.012742,0.29001,0.34749,0.036645
0.46482,-0.53518,0.0016718,0.14008,0.030158,0.17366,0.1735,0.11972,2.7578,-0.0064532,1.2386,5.7638,7.1389,8.3526,3.3183,3.8825,0.012989,0.30863,0.3599,0.034279
0.47293,-0.52707,-0.0039541,0.12258,0.023141,0.15212,0.15202,0.10515,3.0175,-0.064914,1.2401,6.5781,8.1578,9.51,3.8581,4.4976,0.010877,0.3171,0.36491,0.032607
0.44198,-0.55802,0.0022292,0.12952,0.026279,0.16211,0.16196,0.10901,2.7901,-0.10711,1.2505,6.1743,7.7208,9.1734,3.4125,4.0545,0.012275,0.31216,0.36384,0.034934
0.48062,-0.51938,-0.0028767,0.13561,0.029869,0.17283,0.17268,0.11279,2.9655,-0.067271,1.2733,5.7911,7.374,8.866,3.5441,4.2612,0.012861,0.31687,0.36771,0.034807
0.49361,-0.50639,0.0042039,0.12905,0.026572,0.16301,0.1629,0.10827,3.0643,-0.042719,1.2623,6.1387,7.7487,9.2361,3.8248,4.559,0.011876,0.32345,0.37355,0.034919
0.58531,-0.41469,-0.0089395,0.10558,0.017504,0.1323,0.13247,0.090103,3.7111,0.28748,1.2547,7.5487,9.471,11.098,5.5435,6.496,0.0099002,0.31583,0.3664,0.034501
0.50118,-0.49882,0.0028687,0.1391,0.031725,0.17811,0.17796,0.11674,3.2388,-0.095641,1.2794,5.6193,7.1891,8.5657,3.603,4.293,0.013233,0.30077,0.35224,0.033613
0.43702,-0.56298,-0.0082849,0.15265,0.034996,0.18707,0.18707,0.1305,2.543,-0.20608,1.2255,5.3456,6.5511,7.6626,2.863,3.3487,0.013481,0.29918,0.35247,0.034726
0.52568,-0.47432,0.0022701,0.15245,0.035814,0.18924,0.18907,0.12977,2.6725,-0.0059215,1.2402,5.2891,6.5593,7.7062,3.4481,4.051,0.013472,0.30429,0.35684,0.034742
0.51264,-0.48736,0.011992,0.14294,0.03286,0.18127,0.18149,0.11886,2.873,0.056124,1.2697,5.51,6.996,8.4131,3.5864,4.3129,0.012952,0.29565,0.35174,0.036311
0.4325,-0.5675,-0.0026243,0.13826,0.030138,0.1736,0.17345,0.11566,2.8121,0.16148,1.2545,5.7653,7.2325,8.6462,3.1281,3.7395,0.010952,0.27892,0.33803,0.036467
0.4883,-0.5117,-0.0037613,0.13943,0.030988,0.17603,0.1759,0.11795,2.9604,0.017096,1.2616,5.6851,7.1721,8.4784,3.5021,4.14,0.011634,0.27864,0.33845,0.036906
0.57973,-0.42027,0.0086554,0.13398,0.028583,0.16907,0.16912,0.11297,3.1332,0.42664,1.2622,5.913,7.4636,8.8522,4.3269,5.1319,0.011811,0.29169,0.34762,0.035756
0.46895,-0.53105,-0.01032,0.12261,0.023569,0.15352,0.15371,0.10371,3.2035,0.059066,1.2536,6.5056,8.1556,9.6427,3.8246,4.5219,0.010832,0.28423,0.34191,0.036114
0.56015,-0.43985,0.0086675,0.13674,0.029142,0.17071,0.17076,0.1162,2.9352,0.11573,1.2488,5.8562,7.313,8.6056,4.0964,4.8204,0.012031,0.29337,0.35228,0.038032
0.48459,-0.51541,-1.983e-05,0.13751,0.02932,0.17123,0.17106,0.11767,2.8353,-0.088128,1.2439,5.846,7.272,8.4984,3.5239,4.1182,0.012387,0.29537,0.34924,0.03473
0.55828,-0.44172,0.00099353,0.11432,0.0209,0.14457,0.14443,0.097627,3.4739,0.034124,1.2634,6.9239,8.7476,10.243,4.8836,5.7185,0.010369,0.29939,0.35448,0.036023
0.48169,-0.51831,-0.00072319,0.13961,0.029585,0.172,0.17183,0.11913,2.6185,-0.050389,1.2308,5.8196,7.1628,8.3939,3.4503,4.0433,0.012273,0.31338,0.36665,0.03622
0.45717,-0.54283,0.0078106,0.13933,0.029107,0.17061,0.17062,0.12026,2.8129,-0.061645,1.2245,5.8611,7.177,8.3155,3.2811,3.8016,0.012492,0.31581,0.36931,0.036656
0.56221,-0.43779,-0.002645,0.12387,0.023931,0.15469,0.15456,0.10609,3.1152,0.15433,1.2477,6.4699,8.0727,9.4259,4.5386,5.2993,0.01135,0.29854,0.35288,0.035398
0.59333,-0.40667,0.0020104,0.14101,0.030131,0.17358,0.17342,0.12116,2.878,0.28689,1.2299,5.7663,7.0917,8.2534,4.2077,4.897,0.012356,0.31239,0.36542,0.035947
0.48898,-0.51102,-0.0082996,0.12187,0.023368,0.15287,0.15294,0.10317,3.0584,-0.0055627,1.2549,6.5385,8.2055,9.6923,4.0123,4.7394,0.011317,0.31346,0.36831,0.037395
0.43406,-0.56594,-0.0018648,0.11127,0.019881,0.141,0.14087,0.093319,3.2854,-0.11924,1.266,7.0987,8.9872,10.716,3.901,4.6514,0.010363,0.30685,0.35896,0.034696
0.48278,-0.51722,0.00063133,0.12519,0.023757,0.15413,0.15398,0.10836,3.0023,-0.058117,1.2299,6.4944,7.9877,9.2286,3.8563,4.4554,0.011178,0.29404,0.34628,0.033447
0.47562,-0.52438,0.00086741,0.10273,0.018013,0.13421,0.13408,0.085069,3.8272,-0.15437,1.3052,7.4582,9.7342,11.755,4.6298,5.591,0.0097669,0.3023,0.35439,0.034206
0.51468,-0.48532,-0.0046827,0.12676,0.025687,0.16027,0.16018,0.10772,3.1835,0.11584,1.2636,6.243,7.8887,9.2837,4.0601,4.7781,0.01178,0.30415,0.35815,0.035762
0.45387,-0.54613,0.008868,0.13908,0.030051,0.17335,0.17341,0.11808,2.9323,-0.19554,1.2468,5.7668,7.19,8.469,3.2633,3.8438,0.012604,0.31634,0.36675,0.034435
0.4656,-0.5344,-0.0089325,0.11102,0.019382,0.13922,0.13937,0.094175,3.2169,0.025605,1.2554,7.1752,9.0077,10.619,4.194,4.944,0.010228,0.29902,0.35608,0.037379
0.50483,-0.49517,0.0028138,0.15392,0.036397,0.19078,0.19061,0.13092,2.6465,0.082935,1.2384,5.2463,6.4969,7.6383,3.2799,3.8561,0.013511,0.3045,0.35824,0.035614
0.50683,-0.49317,0.0073618,0.14289,0.031719,0.1781,0.17807,0.1213,2.7755,-0.038541,1.2462,5.6157,6.9983,8.2439,3.5469,4.1783,0.012468,0.30056,0.35834,0.03807
0.5111,-0.4889,-0.00062207,0.12608,0.026026,0.16133,0.16117,0.1057,3.2819,0.019551,1.2783,6.2048,7.9314,9.4611,4.0537,4.8356,0.011961,0.31073,0.36289,0.03514
0.51477,-0.48523,-0.0010605,0.13092,0.026946,0.16415,0.16399,0.11115,2.9813,0.068269,1.2526,6.0978,7.6381,8.9971,3.9319,4.6314,0.012026,0.31154,0.36663,0.037361
0.47183,-0.52817,-0.0021666,0.10313,0.017351,0.13172,0.13161,0.086958,3.5111,-0.035152,1.2762,7.5982,9.697,11.5,4.5753,5.4259,0.0097841,0.30766,0.35777,0.033345
0.53417,-0.46583,0.0022731,0.14309,0.031397,0.17719,0.17703,0.12179,2.6665,-0.047878,1.2372,5.6488,6.9888,8.2107,3.7332,4.3859,0.013011,0.31878,0.37232,0.037004
0.41308,-0.58692,-0.00051294,0.13612,0.027719,0.16649,0.16632,0.1171,2.6816,-0.22013,1.2219,6.0124,7.3467,8.54,3.0348,3.5277,0.012248,0.31109,0.35928,0.0323
0.5436,-0.4564,0.00264,0.1359,0.02918,0.17082,0.17067,0.11529,3.0299,-0.092126,1.2558,5.8593,7.3582,8.674,3.9999,4.7152,0.012642,0.31717,0.36852,0.035206
0.57089,-0.42911,0.001583,0.10363,0.017745,0.13321,0.13309,0.086021,3.6173,0.058417,1.2843,7.5139,9.6501,11.625,5.5092,6.6366,0.0098368,0.30103,0.35151,0.032938
0.52261,-0.47739,-0.0075327,0.13287,0.028035,0.16744,0.16744,0.11195,3.0612,0.13824,1.2602,5.9723,7.5261,8.9327,3.9332,4.6683,0.0122,0.31454,0.36355,0.033228
0.56049,-0.43951,0.0091316,0.13151,0.025963,0.16113,0.16123,0.1133,2.7527,0.041685,1.2259,6.2024,7.6037,8.8264,4.2618,4.9471,0.011846,0.31394,0.36628,0.035602
0.52638,-0.47362,-0.002062,0.13074,0.026888,0.16398,0.16383,0.11044,2.9735,0.098839,1.253,6.1041,7.6487,9.055,4.0261,4.7664,0.011969,0.31301,0.36311,0.033875
0.4203,-0.5797,-0.0032724,0.13172,0.027504,0.16584,0.16571,0.11153,2.9847,-0.17958,1.2581,6.0347,7.592,8.9662,3.1909,3.7685,0.011807,0.30744,0.35816,0.033761
0.42737,-0.57263,0.0019397,0.1165,0.021702,0.14732,0.14718,0.098541,3.446,-0.037806,1.2633,6.7943,8.5836,10.148,3.6684,4.337,0.010603,0.30469,0.35708,0.034667
0.42385,-0.57615,-0.0050699,0.12177,0.02329,0.15261,0.15254,0.10371,3.1533,-0.14486,1.2527,6.5556,8.2124,9.6427,3.4808,4.0871,0.011026,0.31339,0.36748,0.036828
0.49206,-0.50794,0.0025633,0.1321,0.026731,0.1635,0.16335,0.11297,2.7302,0.12676,1.2366,6.1217,7.5698,8.8516,3.7248,4.3555,0.011503,0.29972,0.35462,0.03592
0.54929,-0.45071,-0.00063426,0.13676,0.029477,0.17169,0.17152,0.11489,2.8654,0.15441,1.2541,5.8303,7.3119,8.7038,4.0164,4.7809,0.012639,0.31129,0.36261,0.034586
0.57938,-0.42062,-0.010816,0.12999,0.026942,0.16414,0.16433,0.10921,3.1104,0.3786,1.2642,6.0852,7.6928,9.1567,4.4571,5.3052,0.011645,0.3001,0.35366,0.035015
0.54541,-0.45459,0.015027,0.14903,0.032771,0.18103,0.18147,0.12943,2.655,0.026426,1.2177,5.5106,6.7101,7.7262,3.6597,4.2139,0.013454,0.30476,0.35657,0.034264
0.4884,-0.5116,-0.0079791,0.12896,0.025538,0.15981,0.15985,0.11078,2.9669,0.24037,1.2395,6.256,7.7543,9.0267,3.7872,4.4086,0.011686,0.30549,0.35748,0.034465
0.48893,-0.51107,-0.0021065,0.12918,0.026177,0.16179,0.16164,0.11034,3.088,0.072655,1.2513,6.1864,7.7413,9.0628,3.7849,4.4311,0.011998,0.31009,0.36255,0.035286
0.49199,-0.50801,0.0029639,0.11399,0.020606,0.14355,0.14343,0.096539,3.0996,-0.091037,1.2583,6.9718,8.7729,10.359,4.3162,5.0963,0.010591,0.30888,0.36439,0.03737
0.50407,-0.49593,-0.00074846,0.13717,0.029523,0.17182,0.17165,0.11609,2.9061,0.09702,1.2514,5.8258,7.2901,8.614,3.6747,4.3421,0.012692,0.30425,0.36034,0.037276
0.53727,-0.46273,0.0042001,0.14722,0.032255,0.1796,0.17947,0.12706,2.5636,0.087885,1.219,5.572,6.7924,7.8702,3.6493,4.2284,0.01319,0.30572,0.36141,0.037151
0.5734,-0.4266,0.0014637,0.12092,0.023087,0.15194,0.1518,0.1028,3.183,0.29083,1.2554,6.5877,8.2699,9.7273,4.742,5.5776,0.011094,0.30941,0.35959,0.033571
0.48106,-0.51894,0.0053755,0.13015,0.025655,0.16017,0.1601,0.11212,2.9542,0.080253,1.2302,6.2461,7.6837,8.9188,3.6963,4.2905,0.011661,0.30047,0.35674,0.036987
0.43687,-0.56313,0.0056427,0.1487,0.034398,0.18547,0.18537,0.12659,2.9453,-0.20403,1.2466,5.3947,6.7249,7.8993,2.9379,3.451,0.013227,0.29376,0.34784,0.034698
0.48871,-0.51129,-0.0026647,0.12505,0.024531,0.15662,0.15649,0.10611,2.9932,-0.091635,1.2514,6.3902,7.9969,9.4243,3.9081,4.6058,0.011156,0.28881,0.34369,0.03471
0.44044,-0.55956,-0.0060496,0.13524,0.028685,0.16937,0.1693,0.11447,2.9368,-0.037403,1.2519,5.9065,7.3944,8.736,3.2568,3.8477,0.012541,0.3075,0.36162,0.036214
0.53833,-0.46167,0.0090574,0.1251,0.024411,0.15624,0.15635,0.10639,2.9971,0.13827,1.2498,6.396,7.9937,9.3991,4.3032,5.0598,0.011371,0.29511,0.35268,0.037292
0.52904,-0.47096,-0.0025763,0.14472,0.032843,0.18123,0.18106,0.12298,2.9768,0.096,1.2511,5.5229,6.9097,8.1313,3.6555,4.3018,0.012148,0.28641,0.34476,0.036827
0.47945,-0.52055,-0.025618,0.14885,0.034998,0.18708,0.18864,0.12511,2.968,-0.015582,1.2673,5.3012,6.7181,7.9929,3.221,3.8322,0.013555,0.29716,0.35263,0.036047
